timestamp,event_type,source,pump,pumps,seconds,ml,hz,direction,light_on,addr,gain,avg,sample_index,v0,v1,v2,v3,do_state,target_threshold_v,vote_k,irrigate_seconds,triggered,irrigated,under_threshold_count,note
2026-04-06T11:07:36.182949-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.7775639713298579,1.2030492692477313,0.8264050853238913,0.7675677845904577,DRY,,,,,,,
2026-04-06T11:07:36.184732-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,0.5699876920345796,3.2928316549742616,1.1734440877300714,1.9471243498364976,DRY,,,,,,,
2026-04-06T11:07:46.292757-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,0.3120051907773056,3.18763717396384,0.9465607569392718,1.6388963191127275,DRY,,,,,,,
2026-04-06T11:07:46.295155-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.5548825832750262,1.2540599772536087,0.980885591801311,0.7955993714009023,DRY,,,,,,,
2026-04-06T11:07:56.472474-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,0.04661963923789543,3.260960822623009,0.9007985214065803,1.606409819981468,DRY,,,,,,,
2026-04-06T11:07:56.473878-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.5260431666028955,1.3919032178600965,0.981898649899668,0.6699410489598449,DRY,,,,,,,
2026-04-06T11:08:06.638598-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.4384158183971254,1.5950430555593131,0.8504495482571403,0.6654537930720119,DRY,,,,,,,
2026-04-06T11:08:06.639950-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,0.0020862193203465356,3.1739242232989353,0.7741528965949885,1.465650645802903,DRY,,,,,,,
2026-04-06T11:08:16.817980-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.1440932018048657,1.4580513944369327,1.0656150444184427,0.7291711205739154,DRY,,,,,,,
2026-04-06T11:08:16.819748-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,0.022512712118582738,3.0232162229810715,0.7354701023925474,1.6049331845531396,DRY,,,,,,,
2026-04-06T11:08:26.996017-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.9212617134612174,1.3414526465420125,1.328485984778879,0.773729399075491,DRY,,,,,,,
2026-04-06T11:08:26.999988-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,0.02864458195500031,2.817719162548353,0.7395862836046039,1.465418421073826,DRY,,,,,,,
2026-04-06T11:08:37.172015-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,0.07929455506388132,2.8375123748406206,0.858046216918263,1.4029026443842423,DRY,,,,,,,
2026-04-06T11:08:37.175573-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.9295103500905645,1.3647445344685276,1.5387303062488025,0.6027611468796328,DRY,,,,,,,
2026-04-06T11:08:47.455376-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.6566859914938536,1.317172024478423,1.6955370962023284,0.419261596950157,DRY,,,,,,,
2026-04-06T11:08:47.458925-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,0.05442316259747208,2.9777911832208956,0.71557073906708,1.2845649463939164,DRY,,,,,,,
2026-04-06T11:08:57.584945-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,0.12072313876427022,2.7202802466293416,0.6785107600818554,1.4097806273617846,DRY,,,,,,,
2026-04-06T11:08:57.586711-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.5122379770591785,1.2857245799328034,1.69360023075826,0.6106468065328252,DRY,,,,,,,
2026-04-06T11:09:07.747536-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,0.354664816328785,2.7029233760914977,0.5714502656233256,1.4612487147255613,DRY,,,,,,,
2026-04-06T11:09:07.749123-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.38539336073370917,1.341078943710224,1.7287853649152825,0.6940195831577491,DRY,,,,,,,
2026-04-06T11:09:17.867642-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,0.3787112559123924,2.823584973007415,0.5223046107017693,1.316241487041645,DRY,,,,,,,
2026-04-06T11:09:17.869775-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.34374689450482177,1.2114532832045082,1.7137442126012499,0.7343884495155137,DRY,,,,,,,
2026-04-06T11:09:28.018116-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.34706573835751,1.167280652503002,1.721204095479548,0.6170946105333591,DRY,,,,,,,
2026-04-06T11:09:28.020050-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,0.41482465519364464,2.772690793863781,0.739172460388997,1.154015430810561,DRY,,,,,,,
2026-04-06T11:09:38.179348-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,0.5366234486502494,2.549349373237201,0.7614650817358862,1.071461765527728,DRY,,,,,,,
2026-04-06T11:09:38.180877-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.30655491364461185,1.2678752600107732,1.6935772103617073,0.2664614403706468,DRY,,,,,,,
2026-04-06T11:09:48.334390-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,0.30607244091826485,2.488704519303496,0.9204545094590885,1.2527127846211359,DRY,,,,,,,
2026-04-06T11:09:48.337212-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.07845178416999699,1.309410434300195,1.724516352156255,0.1103928409333059,DRY,,,,,,,
2026-04-06T11:09:58.470736-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.06819322697374577,1.3435534333051116,1.7113761280928297,0.042340178546577616,DRY,,,,,,,
2026-04-06T11:09:58.472501-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,0.41975724554337107,2.25688325717123,0.7699168580213331,1.2779035346186056,DRY,,,,,,,
2026-04-06T11:10:08.654933-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.036908319450150946,1.099303872108915,1.703245939888981,0.2253072556507476,DRY,,,,,,,
2026-04-06T11:10:08.656452-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,0.38145144150182936,2.1095947042949796,0.7461392302392786,1.4703335809765157,DRY,,,,,,,
2026-04-06T11:10:18.925329-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,0.4837308768896435,1.9119266565529163,0.5478473506591772,1.5150275390871515,DRY,,,,,,,
2026-04-06T11:10:18.928006-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.1393441782175603,1.0827960303684643,1.7384481154020506,0.32732249684715536,DRY,,,,,,,
2026-04-06T11:10:29.058922-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.3368018952617087,0.8613879113964401,2.065222371307414,0.1953663388026135,DRY,,,,,,,
2026-04-06T11:10:29.061123-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,0.4665780301560867,1.798319708578602,0.5220677500734077,1.5005299108864933,DRY,,,,,,,
2026-04-06T11:10:39.211779-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.41531730237256625,0.849506004719107,2.507615672093637,0.1323857579638479,DRY,,,,,,,
2026-04-06T11:10:39.213350-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,0.37067800730638245,1.8410115878020261,0.7122402311874871,1.8128422744263222,DRY,,,,,,,
2026-04-06T11:10:49.465575-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.35697633808986573,0.8751381549637156,2.5470128636295652,0.03047649195055785,DRY,,,,,,,
2026-04-06T11:10:49.466898-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,0.40565884817126396,1.7448115434091114,0.5669353706582639,1.8568760389795265,DRY,,,,,,,
2026-04-06T11:10:59.548271-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.3439413484236802,0.54476298560948,2.477176656945836,0.03712303511724279,DRY,,,,,,,
2026-04-06T11:10:59.549089-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,0.4832188858232857,1.6605512374500697,0.7105981061164934,2.085380181389701,DRY,,,,,,,
2026-04-06T11:11:09.668101-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.3829370781579471,0.7745101821778371,2.5008340205127872,0.30281564315824083,DRY,,,,,,,
2026-04-06T11:11:09.670076-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,0.2432404040136056,1.539284403952586,0.5603855344268904,2.0720266876076225,DRY,,,,,,,
2026-04-06T11:11:19.883338-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,0.09861130935113914,1.5806513351332063,0.5239736419716159,2.3237795269179617,DRY,,,,,,,
2026-04-06T11:11:19.884222-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.2800835587812504,0.9207130369930815,2.4176950908962493,0.5023834949185958,DRY,,,,,,,
2026-04-06T11:11:30.016508-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,0.052972329410053906,1.5407681354796383,0.43978328595150923,2.6435421401155335,DRY,,,,,,,
2026-04-06T11:11:30.018380-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.05091490438706102,0.9165127604136089,2.2477290465257105,0.3746529998263203,DRY,,,,,,,
2026-04-06T11:11:40.194591-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.04796829396300077,0.9787791648748809,2.249134430276752,0.25261136179330196,DRY,,,,,,,
2026-04-06T11:11:40.195575-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,0.1339114451137816,1.7241969221152413,0.22898828091470752,2.5795889334773268,DRY,,,,,,,
2026-04-06T11:11:50.379234-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.07797094571970901,0.8958260352844765,2.3763370854576276,0.384257028028546,DRY,,,,,,,
2026-04-06T11:11:50.382518-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,0.09747480110491259,1.6790184757076352,0.3982176396859838,2.6959189938041015,DRY,,,,,,,
2026-04-06T11:12:00.477797-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,0.09023888629003263,1.4863254703635975,0.3893905926717178,2.8786633257317193,DRY,,,,,,,
2026-04-06T11:12:00.478801-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.08068098122556958,0.8413062525417228,2.544956630920956,0.23396238360821603,DRY,,,,,,,
2026-04-06T11:12:10.595045-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.18274287132006994,1.0282839000672848,2.389478881343451,0.2789606830189173,DRY,,,,,,,
2026-04-06T11:12:10.598144-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,0.33726682809556857,1.1823668818750286,0.3826170860741218,3.153641892946273,DRY,,,,,,,
2026-04-06T11:12:20.791370-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.018655560322527305,0.982241045055765,2.4627576894755685,0.1803970461243479,DRY,,,,,,,
2026-04-06T11:12:20.793703-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,0.45408866081817684,1.1174417129598837,0.2579204273261357,3.1803773620859506,DRY,,,,,,,
2026-04-06T11:12:30.965163-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,0.63173890263552,1.2274631691592848,0.40774086267485116,3.2016627808699414,DRY,,,,,,,
2026-04-06T11:12:30.966454-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.03220535701718931,0.8698468769887101,2.4255156523128196,0.0027031323633417924,DRY,,,,,,,
2026-04-06T11:12:41.087983-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,0.8966578468583408,1.3744114477281637,0.7366969720185275,3.037926196011777,DRY,,,,,,,
2026-04-06T11:12:41.090571-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.0878138758672998,0.9471698877084409,2.488315563950807,0.029190240975229802,DRY,,,,,,,
2026-04-06T11:12:51.223867-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,1.1609091943998988,1.472819541956476,0.7103966381519183,3.1803558734862927,DRY,,,,,,,
2026-04-06T11:12:51.225866-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.04198548943856087,0.96735970551497,2.3561450081037965,0.20132158712989429,DRY,,,,,,,
2026-04-06T11:13:01.397421-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.30009190816397807,0.7863043269455758,2.4198501247448165,0.3975163130642067,DRY,,,,,,,
2026-04-06T11:13:01.400072-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,1.1578667420145417,1.498623978055017,0.5902794647321439,3.174345042543141,DRY,,,,,,,
2026-04-06T11:13:11.503171-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.20332295864948563,0.6793714543389117,2.246447798540675,0.3957407365704322,DRY,,,,,,,
2026-04-06T11:13:11.505676-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,1.3265758542206205,1.290372187166476,0.6981647525408202,3.143708702670588,DRY,,,,,,,
2026-04-06T11:13:21.681774-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,1.3880590825499592,1.2117884733954194,0.5696645421882873,3.0459901498816815,DRY,,,,,,,
2026-04-06T11:13:21.682502-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.046817181524412034,0.5683319788049781,1.946817346290894,0.38180738345624393,DRY,,,,,,,
2026-04-06T11:13:31.847256-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.053894517221490475,0.4254972017139257,2.0658950259875133,0.16375502510464432,DRY,,,,,,,
2026-04-06T11:13:31.848061-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,1.106413897242772,0.9020403754051608,0.9310197964255091,3.255622108190383,DRY,,,,,,,
2026-04-06T11:13:41.968144-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.18100577394427664,0.23635000331990835,2.024019283422319,0.15487412591657443,DRY,,,,,,,
2026-04-06T11:13:41.969256-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,1.0373663332606706,0.8553047309690719,1.243034174985595,3.1881239803596135,DRY,,,,,,,
2026-04-06T11:13:52.129883-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,0.9744889662226441,0.8018078172153102,1.4569568592052167,3.231258867537112,DRY,,,,,,,
2026-04-06T11:13:52.131660-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.1670860886243711,0.3865122348089436,1.7379056463967844,0.49209850210874384,DRY,,,,,,,
2026-04-06T11:14:02.307726-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.1807403923277756,0.45393235685859873,1.8106034410308056,0.5721446403505803,DRY,,,,,,,
2026-04-06T11:14:02.312584-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,1.2580813874365477,0.9499263002302074,1.4718926904723553,3.1888542499932093,DRY,,,,,,,
2026-04-06T11:14:12.390473-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.1882191890299104,0.38221033585128555,1.8875511633274278,0.3981616989112421,DRY,,,,,,,
2026-04-06T11:14:12.394685-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,1.3317540733396547,0.8589557179546768,1.428321320961338,3.0099870517745813,DRY,,,,,,,
2026-04-06T11:14:22.535996-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.18491916106327838,0.29151366676086843,2.0738543478971616,0.22577163111308587,DRY,,,,,,,
2026-04-06T11:14:22.536716-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,1.6412241629065507,0.7216352089929389,1.580887156885847,2.707620643823358,DRY,,,,,,,
2026-04-06T11:14:32.661688-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.34433469234239045,0.2367099184442256,2.515234953651853,0.3386281310250615,DRY,,,,,,,
2026-04-06T11:14:32.662651-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,1.6809508777539321,0.8115067793291701,1.7281050652535401,2.6077457112494833,DRY,,,,,,,
2026-04-06T11:14:42.796505-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.25754572803625814,0.4016228674507771,2.601354087287537,0.1640394679559008,DRY,,,,,,,
2026-04-06T11:14:42.797505-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,1.4957522949957207,0.843200736772439,1.6539645910886975,2.6435143063499824,DRY,,,,,,,
2026-04-06T13:17:25.329263-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.18791251404843745,0.6685169378421776,2.4171796104354115,0.02521991365705415,DRY,,,,,,,
2026-04-06T13:17:25.330259-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,1.5784483955148452,0.5328677279475462,1.7986148218646854,2.8385687508123545,DRY,,,,,,,
2026-04-06T13:17:35.486840-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.007224314979378255,0.5991717211185597,2.2296403859380014,0.1629562342685655,DRY,,,,,,,
2026-04-06T13:17:35.488322-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,1.5490927146293543,0.33548186669086594,2.033284703675715,2.7458036622142132,DRY,,,,,,,
2026-04-06T13:17:45.761755-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.027708621178476993,0.45055994067546157,2.26915190015243,0.20101230327774136,DRY,,,,,,,
2026-04-06T13:17:45.763017-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,1.7468302564031242,0.03105422588115565,1.7938470204720127,2.5608876729751393,DRY,,,,,,,
2026-04-06T13:17:55.905321-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,1.9118981155971788,0.10366888330745398,1.7539118143774848,2.3111755028463494,DRY,,,,,,,
2026-04-06T13:17:55.945185-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.0376136369958862,0.27418382500555594,2.207290034403874,0.17623701216847287,DRY,,,,,,,
2026-04-06T13:18:06.143087-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,1.7735935578867976,0.2606783047138756,1.7939251467620523,2.457895485208756,DRY,,,,,,,
2026-04-06T13:18:06.145408-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.007881984980684268,0.077342358908343,2.0319109764604333,0.03708077751936193,DRY,,,,,,,
2026-04-06T13:18:16.343116-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,1.8001603646451876,0.3643119930359577,1.783897477331051,2.4141428630047623,DRY,,,,,,,
2026-04-06T13:18:16.344496-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.04126229559979624,0.011097578763336252,2.0740737556534063,0.0060317570521931764,DRY,,,,,,,
2026-04-06T13:18:26.541636-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.33414537931582133,0.0488108488997864,2.196839796295963,0.09158059819566453,DRY,,,,,,,
2026-04-06T13:18:26.542253-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,1.7070452525172561,0.2157402159579993,1.795617784876806,2.358231934078465,DRY,,,,,,,
2026-04-06T13:18:36.733987-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.42856304376931303,0.15353799133670457,1.9139749891991678,0.32649795238874946,DRY,,,,,,,
2026-04-06T13:18:36.734946-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,1.7414044519071403,0.04133918550111232,1.914436755427737,2.3033008025175943,DRY,,,,,,,
2026-04-06T13:18:47.019598-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.39798523184724127,0.15624645791090444,1.7930951731906197,0.3883216965825127,DRY,,,,,,,
2026-04-06T13:18:47.022500-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,1.8029674117202916,0.23405398868341223,2.1016400092286798,2.3920278452526835,DRY,,,,,,,
2026-04-06T13:18:57.121145-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.36067363151814613,0.08849457476887615,1.6830703054865752,0.01998042423858603,DRY,,,,,,,
2026-04-06T13:18:57.124566-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,1.782238431866945,0.5667334174460892,2.234246121844246,2.287514314144348,DRY,,,,,,,
2026-04-06T13:19:07.317394-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,2.102881314219851,0.6396053861867991,2.329004656799388,2.1978219800694823,DRY,,,,,,,
2026-04-06T13:19:07.318714-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.3560914728713327,0.09262647397125108,1.6514982209505922,0.16627555238504724,DRY,,,,,,,
2026-04-06T13:19:17.454806-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.5660488082681413,0.06275620368212613,1.5620977033697434,0.08071431081001472,DRY,,,,,,,
2026-04-06T13:19:17.455462-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,1.933510092621593,0.8085367505346149,2.4551415299871318,2.1747805504511075,DRY,,,,,,,
2026-04-06T13:19:27.605951-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.5804051227284158,0.3617915477744356,1.42432736425175,0.05285778919886703,DRY,,,,,,,
2026-04-06T13:19:27.609943-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,1.972844854391217,1.002723839309626,2.299278628572005,2.1737194653735195,DRY,,,,,,,
2026-04-06T13:19:37.785762-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,2.07690382744173,0.7919611177024395,2.2685653866702893,1.8925500763574963,DRY,,,,,,,
2026-04-06T13:19:37.788050-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.6061609413461541,0.4585997871776855,1.100817482674746,0.06013165766330874,DRY,,,,,,,
2026-04-06T13:19:48.012598-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.7866559956964722,0.46589639385545223,0.8872595450074394,0.17235378351603894,DRY,,,,,,,
2026-04-06T13:19:48.013640-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,2.15773320094913,0.6251210277194237,2.1743080600250293,1.8451876983059248,DRY,,,,,,,
2026-04-06T13:19:58.152108-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,2.5179689545354185,0.5378945577768152,2.07282753782517,1.9743531508780938,DRY,,,,,,,
2026-04-06T13:19:58.152636-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.8979933016649505,0.6342125077373318,0.9929363488331836,0.16656844711551305,DRY,,,,,,,
2026-04-06T13:20:08.334552-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.6844874234056295,0.5469256097822693,1.1608114170818675,0.25101928114224414,DRY,,,,,,,
2026-04-06T13:20:08.337221-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,2.599122967347148,0.31036377389068476,1.8292320325742437,2.3198219989147737,DRY,,,,,,,
2026-04-06T13:20:18.499218-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.48882313817736966,0.6164163350824694,0.7755748359294531,0.10887219009653895,DRY,,,,,,,
2026-04-06T13:20:18.499754-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,2.7474908774316287,0.3593885452225308,1.4289283835136268,2.6064942888632956,DRY,,,,,,,
2026-04-06T13:20:28.637445-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.6940194826866011,0.505098645194893,0.4146103794806168,0.1870776622436409,DRY,,,,,,,
2026-04-06T13:20:28.638465-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,2.684929196413191,0.1954900705282427,1.3087976252419382,2.620106251558841,DRY,,,,,,,
2026-04-06T13:20:38.811031-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,2.56802625211288,0.0404029182409421,1.2486259656836283,2.5976089843160257,DRY,,,,,,,
2026-04-06T13:20:38.813939-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.9873353987956969,0.48408423241370324,0.5022748340798162,0.40401007639777614,DRY,,,,,,,
2026-04-06T13:20:48.984889-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.0983009129156476,0.325874801982427,0.6300295019918066,0.4568383030301878,DRY,,,,,,,
2026-04-06T13:20:48.988579-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,2.531848226223789,0.25078561628437723,1.1329819215594625,2.6175683991706573,DRY,,,,,,,
2026-04-06T13:20:59.197512-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.2104573428269048,0.5560616550942613,0.8542241353544842,0.19811644087899438,DRY,,,,,,,
2026-04-06T13:20:59.198581-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,2.5305197606795766,0.18552816552352158,1.1984354416763936,2.4387280233594626,DRY,,,,,,,
2026-04-06T13:21:09.318926-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.4222082934455618,0.6528486795221304,0.6552323078483955,0.06462715078731746,DRY,,,,,,,
2026-04-06T13:21:09.322199-07:00,sensor_read,SensorArray.snapshot,,,,,,,,75,0.6666666666666666,5,1,2.535348550725663,0.0,1.5085530660047408,2.373352651544734,DRY,,,,,,,
